eventID,country,locality,yearCollected,samplingProtocol,materialSampleID,basisOfRecord,scientificName,diagnosticID,measurementMethod,measurementUnit,measurementType,measurementValue,verbatimEventDate,catalogNumber,references,individualID,collectionCode,institutionCode,lifeStage,measurementRemarks,measurementDeterminedDate,measurementAccuracy,materialSampleType,decimalLatitude,decimalLongitude,verbatimLocality,verbatimLatitude,verbatimLongitude,verbatimElevation,verbatimDepth,minimumDepthInMeters,minimumElevationInMeters,maximumElevationInMeters,maximumDepthInMeters,latestAgeOrHighestStage,latestEonOrHighestEonotheme,latestEpochOrHighestSeries,latestEraOrHighestErathem,latestPeriodOrHighestSystem,group,formation,member,minimumChronometricAge,minimumChronometricAgeReferenceSystem,earliestAgeOrLowestStage,earliestEonOrLowestEonothem,earliestEpochOrLowestSeries,earliestEraOrLowestErathem,earliestPeriodOrLowestSystem,eventRemarks,culturalRegions,culturalContext,bed,culturalOccupationPeriod,culturalAffiliations,coordinateUncertaintyInMeters,chronometricAgeUncertaintyInYears,chronometricAgeUncertaintyMethod,chronometricAgeProtocol,chronometricAgeID,lithostratigraphicTerms,maximumChronometricAge,maximumChronometricAgeReferenceSystem,geologicalContextID,lowestBiostratigraphicZone,highestBiostratigraphicZone,stateProvince,waterBody,islandGroup,island,institutionID,datasetName,dynamicProperties,fieldNumber,informationWithheld,verbatimLifeStage,occurrenceID,otherCatalogNumbers,previousIdentifications,sex,measurementSide,measurementDeterminedBy,materialSampleCondition,ageEstimationMethod,ageUnit,ageValue,reproductiveCondition,verbatimAgeValue,Diagnostics_bcid,Event_bcid,Sample_bcid,expeditionCode,projectId
1edf789da98d49c5b1a0cdb20ee9d938,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",1edf789da98d49c5b1a0cdb20ee9d938,PreservedSpecimen,Odocoileus virginianus,498,Unknown,mm,body length with tail,1410,"Collection Date, March 5, 1985",Z4572,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, East Hinson Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5,https://n2t.net/ark:/21547/DUx2498,https://n2t.net/ark:/21547/DUv21edf789da98d49c5b1a0cdb20ee9d938,https://n2t.net/ark:/21547/DUw21edf789da98d49c5b1a0cdb20ee9d938,EFMD,282
23745ca79489498da7e2cf47e566d94a,USA,Gad's Bay,1977,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",23745ca79489498da7e2cf47e566d94a,PreservedSpecimen,Odocoileus virginianus,0,Unknown,g,body mass,42000,"Collection Date, December 1977",Z2328,--,,,,,skin weight in tanned,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,27.31666667,-82.78333333,Gad's Bay,,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,not collected,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1.6,https://n2t.net/ark:/21547/DUx20,https://n2t.net/ark:/21547/DUv223745ca79489498da7e2cf47e566d94a,https://n2t.net/ark:/21547/DUw223745ca79489498da7e2cf47e566d94a,EFMD,282
25eb3f18177f45bdad90bb9980d156b7,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",25eb3f18177f45bdad90bb9980d156b7,PreservedSpecimen,Odocoileus virginianus,1046,Unknown,mm,tail length,225,"Collection Date, June 11, 1985",Z4709,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.216667,-81.316667,"Big Cypress, Bear Island, 1/2 mi N. Bear Island Grade, 1 mi W of W campground",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx21046,https://n2t.net/ark:/21547/DUv225eb3f18177f45bdad90bb9980d156b7,https://n2t.net/ark:/21547/DUw225eb3f18177f45bdad90bb9980d156b7,EFMD,282
2616cfa5b4844fd48f70f2e1892a4369,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2616cfa5b4844fd48f70f2e1892a4369,PreservedSpecimen,Odocoileus virginianus,941,Unknown,mm,tail length,225,"Collection Date, March 5, 1985",Z4574,UF 22580,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.1731427,-81.2597968,"Big Cypress, Bear Island, 1 1/2 m SE of E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,A786CD08-FF23-4873-8D02-B3A603215A53,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5-3,https://n2t.net/ark:/21547/DUx2941,https://n2t.net/ark:/21547/DUv22616cfa5b4844fd48f70f2e1892a4369,https://n2t.net/ark:/21547/DUw22616cfa5b4844fd48f70f2e1892a4369,EFMD,282
28694e96c2aa463281acfb43f7cc5fa3,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",28694e96c2aa463281acfb43f7cc5fa3,PreservedSpecimen,Odocoileus virginianus,1352,Unknown,mm,calcaneus length,88.91,"Collection Date, March 4, 1985",Z4571,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.232307,-81.2659078,"Big Cypress, Bear Island, off campground road",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,3.5,https://n2t.net/ark:/21547/DUx21352,https://n2t.net/ark:/21547/DUv228694e96c2aa463281acfb43f7cc5fa3,https://n2t.net/ark:/21547/DUw228694e96c2aa463281acfb43f7cc5fa3,EFMD,282
28694e96c2aa463281acfb43f7cc5fa3,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",28694e96c2aa463281acfb43f7cc5fa3,PreservedSpecimen,Odocoileus virginianus,1566,Unknown,mm,calcaneus breadth,19.02,"Collection Date, March 4, 1985",Z4571,--,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.232307,-81.2659078,"Big Cypress, Bear Island, off campground road",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,left,Jessica King,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,3.5,https://n2t.net/ark:/21547/DUx21566,https://n2t.net/ark:/21547/DUv228694e96c2aa463281acfb43f7cc5fa3,https://n2t.net/ark:/21547/DUw228694e96c2aa463281acfb43f7cc5fa3,EFMD,282
28faaa8b1e584669a0c62cdaf2dd8ea2,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",28faaa8b1e584669a0c62cdaf2dd8ea2,PreservedSpecimen,Odocoileus virginianus,920,Unknown,mm,tail length,250,"Collection Date, March 4, 1985",Z4571,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island, off campground road",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,3.5,https://n2t.net/ark:/21547/DUx2920,https://n2t.net/ark:/21547/DUv228faaa8b1e584669a0c62cdaf2dd8ea2,https://n2t.net/ark:/21547/DUw228faaa8b1e584669a0c62cdaf2dd8ea2,EFMD,282
298163e632724d54bf81578debddbccc,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",298163e632724d54bf81578debddbccc,PreservedSpecimen,Odocoileus virginianus,1802,Unknown,mm,tibia length,280.27,"Collection Date, March 5, 1985",Z4574,UF 22580,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,26.1731427,-81.2597968,"Big Cypress, Bear Island, 1 1/2 m SE of E. Hinsons Marsh",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,A786CD08-FF23-4873-8D02-B3A603215A53,--,,female,left,Jessica King and Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.5-3,https://n2t.net/ark:/21547/DUx21802,https://n2t.net/ark:/21547/DUv2298163e632724d54bf81578debddbccc,https://n2t.net/ark:/21547/DUw2298163e632724d54bf81578debddbccc,EFMD,282
29bf30511fdf445e9319bd44c893aed4,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",29bf30511fdf445e9319bd44c893aed4,PreservedSpecimen,Odocoileus virginianus,1018,Unknown,mm,tail length,210,"Collection Date, June 11, 1985",Z4704,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,26.232307,-81.2659078,"Big Cypress, Bear Island, 1/2 mile N of Officers camp",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,1.33,https://n2t.net/ark:/21547/DUx21018,https://n2t.net/ark:/21547/DUv229bf30511fdf445e9319bd44c893aed4,https://n2t.net/ark:/21547/DUw229bf30511fdf445e9319bd44c893aed4,EFMD,282
2a6e219748bc4204a5c5f94a748c258f,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2a6e219748bc4204a5c5f94a748c258f,PreservedSpecimen,Odocoileus virginianus,1206,Unknown,mm,ear length to notch,130,"Collection Date, June 11, 1985",Z4700,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.9803717,-81.0314583,"Big Cypress, Raccoon Point, Lost Dog Prairie, Poppen Logus?",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2.25,https://n2t.net/ark:/21547/DUx21206,https://n2t.net/ark:/21547/DUv22a6e219748bc4204a5c5f94a748c258f,https://n2t.net/ark:/21547/DUw22a6e219748bc4204a5c5f94a748c258f,EFMD,282
2dbb7d8ca209499e8d4a8c966e0aa4d0,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2dbb7d8ca209499e8d4a8c966e0aa4d0,PreservedSpecimen,Odocoileus virginianus,976,Unknown,mm,tail length,210,"Collection Date, March 7, 1985",Z4580,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Rock Road East",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,4,https://n2t.net/ark:/21547/DUx2976,https://n2t.net/ark:/21547/DUv22dbb7d8ca209499e8d4a8c966e0aa4d0,https://n2t.net/ark:/21547/DUw22dbb7d8ca209499e8d4a8c966e0aa4d0,EFMD,282
2ee6d82c9e524d91b291341861398995,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2ee6d82c9e524d91b291341861398995,PreservedSpecimen,Odocoileus virginianus,1164,Unknown,mm,ear length to notch,142,"Collection Date, March 6, 1985",Z4576,UF 22583,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, Raccoon Pt, between ?? and Watermelon",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,75079D3F-4D65-4BE8-A546-088F43B0E195,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,2,https://n2t.net/ark:/21547/DUx21164,https://n2t.net/ark:/21547/DUv22ee6d82c9e524d91b291341861398995,https://n2t.net/ark:/21547/DUw22ee6d82c9e524d91b291341861398995,EFMD,282
2f347168479d461993f57ee8893972dc,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2f347168479d461993f57ee8893972dc,PreservedSpecimen,Odocoileus virginianus,119,Unknown,g,body mass,38590,"Collection Date, March 7, 1985",Z4580,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Rock Road East",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,4,https://n2t.net/ark:/21547/DUx2119,https://n2t.net/ark:/21547/DUv22f347168479d461993f57ee8893972dc,https://n2t.net/ark:/21547/DUw22f347168479d461993f57ee8893972dc,EFMD,282
2f347168479d461993f57ee8893972dc,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",2f347168479d461993f57ee8893972dc,PreservedSpecimen,Odocoileus virginianus,547,Unknown,mm,body length with tail,1440,"Collection Date, March 7, 1985",Z4580,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. [prob Raccoon Point] Rock Road East",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,non-reproductive,4,https://n2t.net/ark:/21547/DUx2547,https://n2t.net/ark:/21547/DUv22f347168479d461993f57ee8893972dc,https://n2t.net/ark:/21547/DUw22f347168479d461993f57ee8893972dc,EFMD,282
30901674d87540bea9fbdde66a0bdd72,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",30901674d87540bea9fbdde66a0bdd72,PreservedSpecimen,Odocoileus virginianus,1601,Unknown,mm,calcaneus breadth,23.73,"Collection Date, March 6, 1985",Z4577,UF 22582,,,,,--,19-Oct,"For skeletal metrics, Mitutoyo 8in and 6in company reported caliper accuracy (excluding quantizing error): ±0.02mm (≤200mm), ±0.03mm (≤300mm), ±0.05mm (≤600mm), ±0.07mm (≤1000mm); measuring range: 0-1000mm, Resolution: 0.01mm or .0005""/0.01mm, Repeatability: 0.01mm. Generic brand [Marathon] 12 in company reported caliper accuracy: 0.02 mm/0.001 inch accuracy up to 100 mm, 0.03 mm/0.001 inch accuracy from 100 to 300 mm, measuring range: 0-300mm, 0.01 mm resolution.",,25.989444,-80.9125,"Big Cypress, Raccoon Pt, R.P. Levee 1/4 m SE of Tie Back End",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,E527CBE1-42F5-4BE6-9E3F-B4737BB134F9,--,,male,left,Samantha McCrane,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,1,https://n2t.net/ark:/21547/DUx21601,https://n2t.net/ark:/21547/DUv230901674d87540bea9fbdde66a0bdd72,https://n2t.net/ark:/21547/DUw230901674d87540bea9fbdde66a0bdd72,EFMD,282
31264f1de38440b08a35d248b309b67d,USA,Oklawaha River,1981,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",31264f1de38440b08a35d248b309b67d,PreservedSpecimen,Odocoileus virginianus,21,Unknown,g,body mass,41000,"Collection Date, October 29, 1981",Z3590,--,,,,adult,antlers removed prior to weights,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,29.21577,-81.98939,"Hwy 40, 0.3 miles west of bridge over Oklawaha River westbound lane",,,,,,,,,,,,,,,,,,,,,,,,"""epiphysis fused but impact caused break at epiphyseal union on one femur, antlers removed"" [note that Irv later put in other notes that all epiphyses were unfused and humerus not femur was broken, but fact that animal had antlers suggests post breeding age at least so Irv's notes might not apply to this individual]",,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,male,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,,--,https://n2t.net/ark:/21547/DUx221,https://n2t.net/ark:/21547/DUv231264f1de38440b08a35d248b309b67d,https://n2t.net/ark:/21547/DUw231264f1de38440b08a35d248b309b67d,EFMD,282
31cf2e4410f74de9bd844443d58f146b,USA,Big Cypress,1985,"For all specimens in dataset: Specimens with skin weight only have been omitted, juveniles have been omitted. Identifications verified by field personnel.",31cf2e4410f74de9bd844443d58f146b,PreservedSpecimen,Odocoileus virginianus,126,Unknown,g,body mass,32688,"Collection Date, March 7, 1985",Z4581,--,,,,,--,"Carcass measurements presumably done on collection date, body portion weights at cataloging date.",Unknown for fresh carcass field weights and measures.,,25.989444,-80.9125,"Big Cypress, R.P. Watermelon, 1/2 way between Hougtons and Watermellon (burn area)",,,,,,,,,,,,,,,,,,,,,,,,--,,,,,,,,,,,,,,,,,Florida,,,,,,,,,,--,--,,female,,collector/EAP staff,,"age estimated in the field by collector, additional age estimates using dental eruption and fusion are available in the EAP archives",year,,pregnant,2,https://n2t.net/ark:/21547/DUx2126,https://n2t.net/ark:/21547/DUv231cf2e4410f74de9bd844443d58f146b,https://n2t.net/ark:/21547/DUw231cf2e4410f74de9bd844443d58f146b,EFMD,282
